CODGEO;LIBGEO;Code département;annee;type;code_com;geo_point;typemetric;nom_com;code_dep;valeur
56228;Saint-Marcel;56;2017;taux natalite;56228;47.81159208007341, -2.41689887015053;Taux brut de natalité (pour mille);Saint-Marcel;56;9.0
56229;Saint-Martin-sur-Oust;56;2017;taux natalite;56229;47.7627344360266, -2.2645262790949556;Taux brut de natalité (pour mille);Saint-Martin-sur-Oust;56;9.0
56230;Saint-Nicolas-du-Tertre;56;2017;taux natalite;56230;47.79613523293631, -2.2178276833593005;Taux brut de natalité (pour mille);Saint-Nicolas-du-Tertre;56;9.0
56231;Saint-Nolff;56;2017;taux natalite;56231;47.69863422641511, -2.6659511688309054;Taux brut de natalité (pour mille);Saint-Nolff;56;9.0
56232;Saint-Perreux;56;2017;taux natalite;56232;47.67251015156635, -2.1227143066151406;Taux brut de natalité (pour mille);Saint-Perreux;56;9.0
56233;Saint-Philibert;56;2017;taux natalite;56233;47.58787837716465, -3.00079923142119;Taux brut de natalité (pour mille);Saint-Philibert;56;9.0
56234;Saint-Pierre-Quiberon;56;2017;taux natalite;56234;47.522657330469094, -3.138489953257468;Taux brut de natalité (pour mille);Saint-Pierre-Quiberon;56;9.0
56236;Saint-Servant;56;2017;taux natalite;56236;47.89919590241829, -2.512034836689277;Taux brut de natalité (pour mille);Saint-Servant;56;9.0
56237;Saint-Thuriau;56;2017;taux natalite;56237;48.017179258310115, -2.943536065989815;Taux brut de natalité (pour mille);Saint-Thuriau;56;9.0
56238;Saint-Tugdual;56;2017;taux natalite;56238;48.09613599460711, -3.366977478725556;Taux brut de natalité (pour mille);Saint-Tugdual;56;9.0
56239;Saint-Vincent-sur-Oust;56;2017;taux natalite;56239;47.70238787094818, -2.148390402029292;Taux brut de natalité (pour mille);Saint-Vincent-sur-Oust;56;9.0
56240;Sarzeau;56;2017;taux natalite;56240;47.52411068061445, -2.75171875017779;Taux brut de natalité (pour mille);Sarzeau;56;9.0
56241;Sauzon;56;2017;taux natalite;56241;47.35405925219192, -3.230901193518358;Taux brut de natalité (pour mille);Sauzon;56;9.0
56242;Séglien;56;2017;taux natalite;56242;48.102464594065424, -3.1517318372524654;Taux brut de natalité (pour mille);Séglien;56;9.0
56243;Séné;56;2017;taux natalite;56243;47.622136914307184, -2.7256573133532584;Taux brut de natalité (pour mille);Séné;56;9.0
56244;Sérent;56;2017;taux natalite;56244;47.82485754860198, -2.497398685678352;Taux brut de natalité (pour mille);Sérent;56;9.0
56245;Silfiac;56;2017;taux natalite;56245;48.14488091620087, -3.1729596926629817;Taux brut de natalité (pour mille);Silfiac;56;9.0
56246;Le Sourn;56;2017;taux natalite;56246;48.03838434382862, -2.9948429016233993;Taux brut de natalité (pour mille);Le Sourn;56;9.0
56247;Sulniac;56;2017;taux natalite;56247;47.660295516744036, -2.5622061105128604;Taux brut de natalité (pour mille);Sulniac;56;9.0
56248;Surzur;56;2017;taux natalite;56248;47.56910676178286, -2.6271913749077926;Taux brut de natalité (pour mille);Surzur;56;9.0
56249;Taupont;56;2017;taux natalite;56249;47.96263948003823, -2.44267556831762;Taux brut de natalité (pour mille);Taupont;56;9.0
56250;Théhillac;56;2017;taux natalite;56250;47.55195904997736, -2.1184466920730185;Taux brut de natalité (pour mille);Théhillac;56;9.0
56251;Theix-Noyalo;56;2017;taux natalite;56251;47.631757745510725, -2.6517849171435186;Taux brut de natalité (pour mille);Theix-Noyalo;56;9.0
56252;Le Tour-du-Parc;56;2017;taux natalite;56252;47.529412175679084, -2.654117150672027;Taux brut de natalité (pour mille);Le Tour-du-Parc;56;9.0
56253;Tréal;56;2017;taux natalite;56253;47.83286125385111, -2.22917842879293;Taux brut de natalité (pour mille);Tréal;56;9.0
56254;Trédion;56;2017;taux natalite;56254;47.782988933049744, -2.5839695865792764;Taux brut de natalité (pour mille);Trédion;56;9.0
56255;Treffléan;56;2017;taux natalite;56255;47.67825662063206, -2.622103777514945;Taux brut de natalité (pour mille);Treffléan;56;9.0
56256;Tréhorenteuc;56;2017;taux natalite;56256;48.004176681832305, -2.2953209096691434;Taux brut de natalité (pour mille);Tréhorenteuc;56;9.0
56257;La Trinité-Porhoët;56;2017;taux natalite;56257;48.09858152323974, -2.524163218752909;Taux brut de natalité (pour mille);La Trinité-Porhoët;56;9.0
56258;La Trinité-sur-Mer;56;2017;taux natalite;56258;47.589989907153516, -3.0363233554844227;Taux brut de natalité (pour mille);La Trinité-sur-Mer;56;9.0
56259;La Trinité-Surzur;56;2017;taux natalite;56259;47.60498011656292, -2.592064461097568;Taux brut de natalité (pour mille);La Trinité-Surzur;56;9.0
56260;Vannes;56;2017;taux natalite;56260;47.659813652734925, -2.7570920082373913;Taux brut de natalité (pour mille);Vannes;56;9.0
56261;La Vraie-Croix;56;2017;taux natalite;56261;47.6899829190201, -2.5189793517965025;Taux brut de natalité (pour mille);La Vraie-Croix;56;9.0
56262;Le Bono;56;2017;taux natalite;56262;47.636953131156666, -2.939218023145027;Taux brut de natalité (pour mille);Le Bono;56;9.0
56263;Sainte-Anne-d'Auray;56;2017;taux natalite;56263;47.70040779589602, -2.9528589698396592;Taux brut de natalité (pour mille);Sainte-Anne-d'Auray;56;9.0
56264;Kernascléden;56;2017;taux natalite;56264;48.00845467578489, -3.3290863875385863;Taux brut de natalité (pour mille);Kernascléden;56;9.0
